
running 1 test
measurement	encode	1	compact	clic-validation-065	77013542	11182080	6898214	fd7603d18be8a42d
measurement	encode	1	compact	clic-validation-066	42517542	5973120	3437954	6d29c0af326ae338
measurement	encode	1	compact	clic-validation-067	77402208	11149312	7149540	f86f38b425bbb9ae
measurement	encode	1	compact	clic-validation-068	75538333	11182080	7005466	4cb7385c0a5f6638
measurement	encode	1	compact	clic-validation-069	75044125	11141120	6211560	99d66288192faf0e
measurement	encode	1	compact	clic-validation-070	74629000	11182080	7163008	8a0ef1ddf72b58c1
measurement	encode	1	compact	clic-validation-071	33216792	5064000	3221288	52e297ec31cd7584
measurement	encode	1	compact	clic-validation-072	74572375	10051760	5618140	77a18569b2fbc676
measurement	encode	1	compact	clic-validation-073	81227833	11097600	7178514	cdbc635b3c0e390d
measurement	encode	1	compact	clic-validation-074	55308416	8162000	5322948	816ee3f0f9174443
measurement	encode	1	compact	clic-validation-075	75324167	11223040	7194564	43d16d3a3736d65c
measurement	encode	1	compact	clic-validation-076	79715125	11182080	6453086	d50d78d82fc01862
measurement	encode	1	compact	clic-validation-077	79260375	11182080	5599902	4948a51b99e4ca0a
measurement	encode	1	compact	clic-validation-078	65856833	9447680	5704512	2a255306a6fe5cec
measurement	encode	1	compact	clic-validation-079	48806125	7900500	4473714	4e5ed975a9486b76
measurement	encode	1	compact	clic-validation-080	86668083	11182080	6574580	c83bdb93ed87567b
measurement	encode	1	compact	clic-validation-081	74686792	11182080	5779970	717ef9481eeae3d0
measurement	encode	1	compact	clic-validation-082	15613417	2457600	1512228	02853bd040c61d92
measurement	encode	1	compact	clic-validation-083	76836375	11182080	6906868	42f17e9711bffacd
measurement	encode	1	compact	clic-validation-084	72747292	11182080	5985856	b4715256de77ae39
measurement	encode	1	compact	clic-validation-085	26271583	3575904	1935310	3bb7c8c455c4d0e0
measurement	encode	1	compact	clic-validation-086	78271625	11190272	6780836	1e743676e5ace115
measurement	encode	1	compact	clic-validation-087	16682625	2319360	1235750	42e2672672562a7e
measurement	encode	1	compact	clic-validation-088	32776667	5184000	3237528	24045ef691bd1794
measurement	encode	1	compact	clic-validation-089	65415167	9848328	6517422	28de7a31d88dd994
measurement	encode	1	compact	clic-validation-090	79410459	11182080	6442454	7b0cb344ee6cef72
measurement	encode	1	compact	clic-validation-091	6122250	786432	457864	8d5a6ee6f3150327
measurement	encode	1	compact	clic-validation-092	80484750	11182080	6816046	abaa8add5a233066
measurement	encode	1	compact	clic-validation-093	50015542	6340704	3572272	70572a5ca5fcb0fa
measurement	encode	1	compact	clic-validation-094	75843750	11198464	5988924	16528b0ca0d3b08a
measurement	encode	1	compact	clic-validation-095	28516708	3994240	2710854	035359020e6fe88d
measurement	encode	1	compact	clic-validation-096	8340250	1264320	794174	7f8f03a046c6abcd
measurement	encode	1	compact	clic-validation-097	64290250	8462336	4853630	ec4179a61bedf764
measurement	encode	1	compact	clic-validation-098	70812500	11190272	7500734	b429e1e43849874a
measurement	encode	1	compact	clic-validation-099	53816000	9047808	3909204	376246ff0a35b910
measurement	encode	1	compact	clic-validation-100	67083083	10536400	5764820	29f4e1bb58ccdde5
measurement	encode	1	compact	clic-validation-101	78870208	11182080	6502912	6281b57bf711d259
aggregate	encode	1	compact	102	7807268708	1007432548	617958802	675ac66537d0d79f
test encoder::product_benchmark_tests::product_validation_reproducer ... ok

test result: ok. 1 passed; 0 failed; 0 ignored; 0 measured; 35 filtered out; finished in 12.94s

