
running 1 test
measurement	encode	1	compact	clic-validation-000	177207750	12192768	8130642	0f02a28355405c35
measurement	encode	1	compact	clic-validation-001	133601416	9437184	6257982	8cdded93ea38d0c4
measurement	encode	1	compact	clic-validation-002	128663791	9437184	5799410	44ed3741c525c80c
measurement	encode	1	compact	clic-validation-003	130938125	9437184	6050450	e907a2e37937e785
measurement	encode	1	compact	clic-validation-004	132423458	9437184	5328258	06ddd8677593609e
measurement	encode	1	compact	clic-validation-005	122710375	9437184	5539552	38ab4fcd4b83074a
measurement	encode	1	compact	clic-validation-006	131482750	9437184	5188746	dc82c3867cd27ef5
measurement	encode	1	compact	clic-validation-007	174375250	12192768	7922454	cab5aafc5dbe6bc5
measurement	encode	1	compact	clic-validation-008	107632541	7902720	4327522	41057fcac4692baf
measurement	encode	1	compact	clic-validation-009	107750583	7902720	5063414	5cec33e99360af39
measurement	encode	1	compact	clic-validation-010	91402833	6441528	3997470	e39fa39b81d063c4
measurement	encode	1	compact	clic-validation-011	41511584	3011904	1961344	9e7fedd69fae81d4
measurement	encode	1	compact	clic-validation-012	114796958	7990272	4891824	c7ca321d2e5ff1ef
measurement	encode	1	compact	clic-validation-013	114489625	7990272	5058144	018d6fc3bf5a4998
measurement	encode	1	compact	clic-validation-014	112216209	7990272	5293592	6839d747d9b3ecd3
measurement	encode	1	compact	clic-validation-015	115301459	7990272	5656200	e1e43c8a3678dc0d
measurement	encode	1	compact	clic-validation-016	115592333	7990272	4555750	d74e0485d62c6a97
measurement	encode	1	compact	clic-validation-017	170564708	12192768	6691500	ec0a33bc3dd53d6d
measurement	encode	1	compact	clic-validation-018	113669750	7990272	5115144	61a83d9e32466dda
measurement	encode	1	compact	clic-validation-019	111079625	7990272	5039696	b07bddc8d312f434
measurement	encode	1	compact	clic-validation-020	124099917	9445376	6358216	466e96893e179b35
measurement	encode	1	compact	clic-validation-021	112032000	7834368	4565070	e6ea7751bb0fa96c
measurement	encode	1	compact	clic-validation-022	126213083	9445376	5628196	52980d6296da50c6
measurement	encode	1	compact	clic-validation-023	132369458	9445376	5856188	14a3cbdb5772f655
measurement	encode	1	compact	clic-validation-024	166133375	12192768	7349344	fabb08f2175b9ae9
measurement	encode	1	compact	clic-validation-025	165485209	12192768	7869586	8e2bafa718f19a77
measurement	encode	1	compact	clic-validation-026	179429416	12451840	8259084	f45a79434b11b0a8
measurement	encode	1	compact	clic-validation-027	169133583	11968000	6933844	bb6c90c7c8ce176a
measurement	encode	1	compact	clic-validation-028	158445583	11968000	7265392	06e5e235e1a82103
measurement	encode	1	compact	clic-validation-029	155320833	12192768	6107890	f3e390306bdceba2
measurement	encode	1	compact	clic-validation-030	165110375	11968000	8257108	b05bd6d94c5eec76
measurement	encode	1	compact	clic-validation-031	166120416	12192768	7174330	25794fd98a943f36
measurement	encode	1	compact	clic-validation-032	165965166	12192768	6915788	e12aaa37425a5e15
measurement	encode	1	compact	clic-validation-033	167476083	12192768	8462362	b152258efbfb45be
measurement	encode	1	compact	clic-validation-034	177013791	12289728	8425850	c60a77ee228fbe0f
measurement	encode	1	compact	clic-validation-035	172947375	12289728	8124282	0935beeb6715c7da
measurement	encode	1	compact	clic-validation-036	169965875	12289728	7281758	dbba36b7f776979d
measurement	encode	1	compact	clic-validation-037	173042750	12289728	7772372	5d2756e807704ab1
measurement	encode	1	compact	clic-validation-038	166856167	12192768	8140256	16c4160b4af1b939
measurement	encode	1	compact	clic-validation-039	169152167	12192768	7163302	71b90b977929d8ff
measurement	encode	1	compact	clic-validation-040	168415500	12192768	6948508	4ebc4f813c05112a
measurement	encode	1	compact	clic-validation-041	172057666	12192768	8085038	5c31e4ccd8c92e01
measurement	encode	1	compact	clic-validation-042	174415791	12192768	8347186	66c9b9f979182a86
measurement	encode	1	compact	clic-validation-043	179274833	12289728	7924562	f3ab0d02363f8810
measurement	encode	1	compact	clic-validation-044	175386750	12289728	7873888	22adbf6c7dcf765f
measurement	encode	1	compact	clic-validation-045	176704500	12289728	7900172	1e710a98f0e62d32
measurement	encode	1	compact	clic-validation-046	177327667	12289728	7848400	9157d174b7537ea2
measurement	encode	1	compact	clic-validation-047	177496917	12192768	7957054	946ad2afdb6f128c
measurement	encode	1	compact	clic-validation-048	167045125	12289728	7906474	fde4f17e259d3ea7
measurement	encode	1	compact	clic-validation-049	165680541	12192768	7822290	1af2f745efbcd0a1
measurement	encode	1	compact	clic-validation-050	159982791	12192768	7378716	f3471e5f5f5368ed
measurement	encode	1	compact	clic-validation-051	168972458	12289728	8580442	0e60d4b7f49b078a
measurement	encode	1	compact	clic-validation-052	173877500	12289728	7718096	e7ee77236c497597
measurement	encode	1	compact	clic-validation-053	173247666	12289728	7672802	46fa782cc9e95d80
measurement	encode	1	compact	clic-validation-054	169199292	12289728	7105098	e2dc8d6b7d449bd1
measurement	encode	1	compact	clic-validation-055	166567458	12289728	7806344	319c8bc631d8e3c5
measurement	encode	1	compact	clic-validation-056	114291833	7990272	5090268	6aafc02c59cdc96d
measurement	encode	1	compact	clic-validation-057	116482333	7990272	5021628	8a91fd978f9e20ae
measurement	encode	1	compact	clic-validation-058	111507500	7990272	4943622	f0d98ea340e5cc36
measurement	encode	1	compact	clic-validation-059	89062458	7990272	3595402	69adcfc255381ad9
measurement	encode	1	compact	clic-validation-060	108094000	7990272	4515910	7078bde68f18facd
measurement	encode	1	compact	clic-validation-061	145007458	11165696	7438600	6fb544971c631800
measurement	encode	1	compact	clic-validation-062	134729417	10969088	6121602	3b8b548c5a6bbb91
measurement	encode	1	compact	clic-validation-063	137413917	9732096	6445414	41c775829e8b5abc
measurement	encode	1	compact	clic-validation-064	147400833	11149312	7719328	70798c125f7a0677
measurement	encode	1	compact	clic-validation-065	153613500	11182080	6898214	fd7603d18be8a42d
measurement	encode	1	compact	clic-validation-066	82893959	5973120	3437954	6d29c0af326ae338
measurement	encode	1	compact	clic-validation-067	154440917	11149312	7149540	f86f38b425bbb9ae
measurement	encode	1	compact	clic-validation-068	153353042	11182080	7005466	4cb7385c0a5f6638
measurement	encode	1	compact	clic-validation-069	150052583	11141120	6211560	99d66288192faf0e
measurement	encode	1	compact	clic-validation-070	176769250	11182080	7163008	8a0ef1ddf72b58c1
measurement	encode	1	compact	clic-validation-071	95054083	5064000	3221288	52e297ec31cd7584
measurement	encode	1	compact	clic-validation-072	141705792	10051760	5618140	77a18569b2fbc676
measurement	encode	1	compact	clic-validation-073	152510917	11097600	7178514	cdbc635b3c0e390d
measurement	encode	1	compact	clic-validation-074	116069417	8162000	5322948	816ee3f0f9174443
measurement	encode	1	compact	clic-validation-075	154791083	11223040	7194564	43d16d3a3736d65c
measurement	encode	1	compact	clic-validation-076	156309542	11182080	6453086	d50d78d82fc01862
measurement	encode	1	compact	clic-validation-077	144609542	11182080	5599902	4948a51b99e4ca0a
measurement	encode	1	compact	clic-validation-078	138774959	9447680	5704512	2a255306a6fe5cec
measurement	encode	1	compact	clic-validation-079	102694084	7900500	4473714	4e5ed975a9486b76
measurement	encode	1	compact	clic-validation-080	166759583	11182080	6574580	c83bdb93ed87567b
measurement	encode	1	compact	clic-validation-081	142875125	11182080	5779970	717ef9481eeae3d0
measurement	encode	1	compact	clic-validation-082	33625333	2457600	1512228	02853bd040c61d92
measurement	encode	1	compact	clic-validation-083	157595792	11182080	6906868	42f17e9711bffacd
measurement	encode	1	compact	clic-validation-084	139824875	11182080	5985856	b4715256de77ae39
measurement	encode	1	compact	clic-validation-085	51165917	3575904	1935310	3bb7c8c455c4d0e0
measurement	encode	1	compact	clic-validation-086	154134125	11190272	6780836	1e743676e5ace115
measurement	encode	1	compact	clic-validation-087	30553125	2319360	1235750	42e2672672562a7e
measurement	encode	1	compact	clic-validation-088	69934458	5184000	3237528	24045ef691bd1794
measurement	encode	1	compact	clic-validation-089	133327125	9848328	6517422	28de7a31d88dd994
measurement	encode	1	compact	clic-validation-090	150580875	11182080	6442454	7b0cb344ee6cef72
measurement	encode	1	compact	clic-validation-091	11324542	786432	457864	8d5a6ee6f3150327
measurement	encode	1	compact	clic-validation-092	157497375	11182080	6816046	abaa8add5a233066
measurement	encode	1	compact	clic-validation-093	92300209	6340704	3572272	70572a5ca5fcb0fa
measurement	encode	1	compact	clic-validation-094	145340000	11198464	5988924	16528b0ca0d3b08a
measurement	encode	1	compact	clic-validation-095	55263792	3994240	2710854	035359020e6fe88d
measurement	encode	1	compact	clic-validation-096	16819583	1264320	794174	7f8f03a046c6abcd
measurement	encode	1	compact	clic-validation-097	117670917	8462336	4853630	ec4179a61bedf764
measurement	encode	1	compact	clic-validation-098	148366500	11190272	7500734	b429e1e43849874a
measurement	encode	1	compact	clic-validation-099	98392834	9047808	3909204	376246ff0a35b910
measurement	encode	1	compact	clic-validation-100	135447459	10536400	5764820	29f4e1bb58ccdde5
measurement	encode	1	compact	clic-validation-101	153620292	11182080	6502912	6281b57bf711d259
aggregate	encode	1	compact	102	14664659208	1007432548	617958802	675ac66537d0d79f
test encoder::product_benchmark_tests::product_validation_reproducer ... ok

test result: ok. 1 passed; 0 failed; 0 ignored; 0 measured; 23 filtered out; finished in 19.47s

